scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_CI_AgWat,Global,Wheat,Lower_Mississippi_River_Basin,Agricultural Productivity (% Difference),2100,0.524354076,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mackenzie,Agricultural Productivity (% Difference),2015,0.417945209,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mackenzie,Agricultural Productivity (% Difference),2030,0.524331977,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mackenzie,Agricultural Productivity (% Difference),2050,0.611942675,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mackenzie,Agricultural Productivity (% Difference),2100,0.751070815,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Magdalena,Agricultural Productivity (% Difference),2015,0.20462574,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Magdalena,Agricultural Productivity (% Difference),2030,0.243427085,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Magdalena,Agricultural Productivity (% Difference),2050,0.312600071,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Magdalena,Agricultural Productivity (% Difference),2100,0.376426871,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahanadi,Agricultural Productivity (% Difference),2015,0.157525947,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahanadi,Agricultural Productivity (% Difference),2030,0.177243976,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahanadi,Agricultural Productivity (% Difference),2050,0.190250263,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahanadi,Agricultural Productivity (% Difference),2100,0.139130754,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahi,Agricultural Productivity (% Difference),2015,0.270767188,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahi,Agricultural Productivity (% Difference),2030,0.320096921,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahi,Agricultural Productivity (% Difference),2050,0.32391623,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mahi,Agricultural Productivity (% Difference),2100,0.207992569,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mar_Chiquita,Agricultural Productivity (% Difference),2015,0.339716977,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mar_Chiquita,Agricultural Productivity (% Difference),2030,0.376080212,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mar_Chiquita,Agricultural Productivity (% Difference),2050,0.435794691,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mar_Chiquita,Agricultural Productivity (% Difference),2100,0.473396836,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_East_Coast,Agricultural Productivity (% Difference),2015,0.320632056,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_East_Coast,Agricultural Productivity (% Difference),2030,0.391402889,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_East_Coast,Agricultural Productivity (% Difference),2050,0.439340036,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_East_Coast,Agricultural Productivity (% Difference),2100,0.475017044,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_Islands,Agricultural Productivity (% Difference),2015,0.150855945,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_Islands,Agricultural Productivity (% Difference),2030,0.146251463,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_Islands,Agricultural Productivity (% Difference),2050,0.159016928,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_Sea_Islands,Agricultural Productivity (% Difference),2100,0.196694322,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_South_Coast,Agricultural Productivity (% Difference),2015,0.154952393,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_South_Coast,Agricultural Productivity (% Difference),2030,0.172215761,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_South_Coast,Agricultural Productivity (% Difference),2050,0.207404648,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mediterranean_South_Coast,Agricultural Productivity (% Difference),2100,0.253705751,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mekong,Agricultural Productivity (% Difference),2015,0.291415032,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mekong,Agricultural Productivity (% Difference),2030,0.356003786,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mekong,Agricultural Productivity (% Difference),2050,0.382524345,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mekong,Agricultural Productivity (% Difference),2100,0.405949878,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Interior,Agricultural Productivity (% Difference),2015,0.176756852,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Interior,Agricultural Productivity (% Difference),2030,0.172670969,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Interior,Agricultural Productivity (% Difference),2050,0.202160636,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Interior,Agricultural Productivity (% Difference),2100,0.257483115,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Northwest_Coast,Agricultural Productivity (% Difference),2015,0.542553553,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Northwest_Coast,Agricultural Productivity (% Difference),2030,0.533261,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Northwest_Coast,Agricultural Productivity (% Difference),2050,0.738059725,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mexico_Northwest_Coast,Agricultural Productivity (% Difference),2100,0.697078054,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mid_Atlantic_Basin,Agricultural Productivity (% Difference),2015,0.559702708,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mid_Atlantic_Basin,Agricultural Productivity (% Difference),2030,0.730665597,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mid_Atlantic_Basin,Agricultural Productivity (% Difference),2050,0.832515737,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Mid_Atlantic_Basin,Agricultural Productivity (% Difference),2100,0.80667031,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Missouri_River_Basin,Agricultural Productivity (% Difference),2015,0.274455178,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Missouri_River_Basin,Agricultural Productivity (% Difference),2030,0.368315132,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Missouri_River_Basin,Agricultural Productivity (% Difference),2050,0.451736535,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Missouri_River_Basin,Agricultural Productivity (% Difference),2100,0.528619584,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Murray_Darling,Agricultural Productivity (% Difference),2015,0.222180929,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Murray_Darling,Agricultural Productivity (% Difference),2030,0.308894977,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Murray_Darling,Agricultural Productivity (% Difference),2050,0.372550156,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Murray_Darling,Agricultural Productivity (% Difference),2100,0.286717575,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Namibia_Coast,Agricultural Productivity (% Difference),2015,1.167763158,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Namibia_Coast,Agricultural Productivity (% Difference),2030,1.185147508,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Namibia_Coast,Agricultural Productivity (% Difference),2050,1.236842105,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Namibia_Coast,Agricultural Productivity (% Difference),2100,1.319112628,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narmada,Agricultural Productivity (% Difference),2015,0.30889299,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narmada,Agricultural Productivity (% Difference),2030,0.374901314,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narmada,Agricultural Productivity (% Difference),2050,0.392340742,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narmada,Agricultural Productivity (% Difference),2100,0.30044751,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narva,Agricultural Productivity (% Difference),2015,0.245213579,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narva,Agricultural Productivity (% Difference),2030,0.308135974,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narva,Agricultural Productivity (% Difference),2050,0.343039753,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Narva,Agricultural Productivity (% Difference),2100,0.364191985,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Negro,Agricultural Productivity (% Difference),2015,0.432544713,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Negro,Agricultural Productivity (% Difference),2030,0.511393418,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Negro,Agricultural Productivity (% Difference),2050,0.585423334,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Negro,Agricultural Productivity (% Difference),2100,0.697764356,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neman,Agricultural Productivity (% Difference),2015,0.413284389,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neman,Agricultural Productivity (% Difference),2030,0.458696276,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neman,Agricultural Productivity (% Difference),2050,0.509285975,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neman,Agricultural Productivity (% Difference),2100,0.587898647,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neva,Agricultural Productivity (% Difference),2015,0.139122121,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neva,Agricultural Productivity (% Difference),2030,0.149994743,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neva,Agricultural Productivity (% Difference),2050,0.169141998,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Neva,Agricultural Productivity (% Difference),2100,0.162575324,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_England_Basin,Agricultural Productivity (% Difference),2015,0.467253389,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_England_Basin,Agricultural Productivity (% Difference),2030,0.613443673,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_England_Basin,Agricultural Productivity (% Difference),2050,0.707942487,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_England_Basin,Agricultural Productivity (% Difference),2100,0.889039564,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_Zealand,Agricultural Productivity (% Difference),2015,1.011291079,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_Zealand,Agricultural Productivity (% Difference),2030,1.139123842,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_Zealand,Agricultural Productivity (% Difference),2050,1.206668833,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,New_Zealand,Agricultural Productivity (% Difference),2100,1.425186985,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Niger,Agricultural Productivity (% Difference),2015,0.235885272,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Niger,Agricultural Productivity (% Difference),2030,0.305435261,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Niger,Agricultural Productivity (% Difference),2050,0.325979792,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Niger,Agricultural Productivity (% Difference),2100,0.145353524,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Nile,Agricultural Productivity (% Difference),2015,1.016937509,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Nile,Agricultural Productivity (% Difference),2030,1.501784844,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Nile,Agricultural Productivity (% Difference),2050,2.409536374,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Nile,Agricultural Productivity (% Difference),2100,3.479618714,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_and_South_Korea,Agricultural Productivity (% Difference),2015,0.458597183,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_and_South_Korea,Agricultural Productivity (% Difference),2030,0.536578055,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_and_South_Korea,Agricultural Productivity (% Difference),2050,0.617306327,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_and_South_Korea,Agricultural Productivity (% Difference),2100,0.655189006,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2015,0.363482937,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2030,0.424921797,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2050,0.490086424,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2100,0.584579648,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2015,1.030964323,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2030,1.210818688,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2050,1.317084706,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2100,1.446021941,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Gulf,Agricultural Productivity (% Difference),2015,0.186937819,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Gulf,Agricultural Productivity (% Difference),2030,0.195964968,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Gulf,Agricultural Productivity (% Difference),2050,0.243905525,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,North_Gulf,Agricultural Productivity (% Difference),2100,0.245388309,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2015,0.024974359,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2030,0.030538922,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2050,0.0602115,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2100,0.063936782,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northern_Dvina,Agricultural Productivity (% Difference),2015,0.220258044,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northern_Dvina,Agricultural Productivity (% Difference),2030,0.227917791,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northern_Dvina,Agricultural Productivity (% Difference),2050,0.24724031,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northern_Dvina,Agricultural Productivity (% Difference),2100,0.262483705,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northwest_Territories,Agricultural Productivity (% Difference),2015,0.343299219,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northwest_Territories,Agricultural Productivity (% Difference),2030,0.41303869,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northwest_Territories,Agricultural Productivity (% Difference),2050,0.468673197,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Northwest_Territories,Agricultural Productivity (% Difference),2100,0.59620855,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ob,Agricultural Productivity (% Difference),2015,0.142780801,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ob,Agricultural Productivity (% Difference),2030,0.159084576,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ob,Agricultural Productivity (% Difference),2050,0.184815928,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ob,Agricultural Productivity (% Difference),2100,0.218278027,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Oder,Agricultural Productivity (% Difference),2015,0.522236538,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Oder,Agricultural Productivity (% Difference),2030,0.545014187,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Oder,Agricultural Productivity (% Difference),2050,0.593873712,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Oder,Agricultural Productivity (% Difference),2100,0.71605892,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ohio_River_Basin,Agricultural Productivity (% Difference),2015,0.449633276,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ohio_River_Basin,Agricultural Productivity (% Difference),2030,0.587746362,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ohio_River_Basin,Agricultural Productivity (% Difference),2050,0.771137812,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Ohio_River_Basin,Agricultural Productivity (% Difference),2100,0.783320978,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orange,Agricultural Productivity (% Difference),2015,0.248746226,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orange,Agricultural Productivity (% Difference),2030,0.263143486,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orange,Agricultural Productivity (% Difference),2050,0.264091442,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orange,Agricultural Productivity (% Difference),2100,0.216553983,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orinoco,Agricultural Productivity (% Difference),2015,0.226989248,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orinoco,Agricultural Productivity (% Difference),2030,0.255120337,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orinoco,Agricultural Productivity (% Difference),2050,0.259321124,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Orinoco,Agricultural Productivity (% Difference),2100,0.328641299,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Central_Coast,Agricultural Productivity (% Difference),2015,0.497920293,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Central_Coast,Agricultural Productivity (% Difference),2030,0.513599918,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Central_Coast,Agricultural Productivity (% Difference),2050,0.574496805,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Central_Coast,Agricultural Productivity (% Difference),2100,0.461295493,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2015,0.565190315,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2030,0.684079772,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2050,0.804506535,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2100,1.006167487,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pampas_Region,Agricultural Productivity (% Difference),2015,0.349583876,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pampas_Region,Agricultural Productivity (% Difference),2030,0.392980197,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pampas_Region,Agricultural Productivity (% Difference),2050,0.469277194,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Pampas_Region,Agricultural Productivity (% Difference),2100,0.514250133,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Papaloapan,Agricultural Productivity (% Difference),2015,0.17501935,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Papaloapan,Agricultural Productivity (% Difference),2030,0.182451374,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Papaloapan,Agricultural Productivity (% Difference),2050,0.204090275,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Papaloapan,Agricultural Productivity (% Difference),2100,0.192504662,subBasin,pal_green
SSP2_CI_AgWat,Global,Wheat,Peninsula_Malaysia,Agricultural Productivity (% Difference),2015,0.151181213,subBasin,pal_green
