scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_ipsl_epic,Global,MiscCrop,Hudson_Bay_Coast,Agricultural Production (% Difference),2100,0.00306342,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_East_Coast,Agricultural Production (% Difference),2015,4.779753,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_East_Coast,Agricultural Production (% Difference),2030,4.734228,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_East_Coast,Agricultural Production (% Difference),2050,7.480506,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_East_Coast,Agricultural Production (% Difference),2100,7.073302,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_North_East_Coast,Agricultural Production (% Difference),2015,2.508194,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_North_East_Coast,Agricultural Production (% Difference),2030,2.474522,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_North_East_Coast,Agricultural Production (% Difference),2050,2.962838,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_North_East_Coast,Agricultural Production (% Difference),2100,2.685914,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_South_Coast,Agricultural Production (% Difference),2015,6.433725,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_South_Coast,Agricultural Production (% Difference),2030,6.277781,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_South_Coast,Agricultural Production (% Difference),2050,8.296894,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_South_Coast,Agricultural Production (% Difference),2100,8.59291,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_West_Coast,Agricultural Production (% Difference),2015,5.107281,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_West_Coast,Agricultural Production (% Difference),2030,5.322864,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_West_Coast,Agricultural Production (% Difference),2050,5.963508,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,India_West_Coast,Agricultural Production (% Difference),2100,5.342831,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Indus,Agricultural Production (% Difference),2015,38.11831408,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Indus,Agricultural Production (% Difference),2030,32.88205738,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Indus,Agricultural Production (% Difference),2050,28.76216739,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Indus,Agricultural Production (% Difference),2100,15.72389308,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ireland,Agricultural Production (% Difference),2015,0.45376504,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ireland,Agricultural Production (% Difference),2030,0.89501586,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ireland,Agricultural Production (% Difference),2050,0.66424206,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ireland,Agricultural Production (% Difference),2100,0.98094647,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2015,3.1725891,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2030,3.34608987,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2050,4.02294455,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2100,4.24581845,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irrawaddy,Agricultural Production (% Difference),2015,6.86749374,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irrawaddy,Agricultural Production (% Difference),2030,8.18994971,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irrawaddy,Agricultural Production (% Difference),2050,11.57638208,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Irrawaddy,Agricultural Production (% Difference),2100,14.91617068,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2015,2.540652,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2030,3.963628,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2050,4.004295,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2100,3.610819,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_East_Coast,Agricultural Production (% Difference),2015,8.83207,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_East_Coast,Agricultural Production (% Difference),2030,9.84416,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_East_Coast,Agricultural Production (% Difference),2050,8.02744,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_East_Coast,Agricultural Production (% Difference),2100,8.57605,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_West_Coast,Agricultural Production (% Difference),2015,6.34307,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_West_Coast,Agricultural Production (% Difference),2030,7.37556,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_West_Coast,Agricultural Production (% Difference),2050,6.34179,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Italy_West_Coast,Agricultural Production (% Difference),2100,8.29471,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Japan,Agricultural Production (% Difference),2015,14.51833,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Japan,Agricultural Production (% Difference),2030,17.77377,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Japan,Agricultural Production (% Difference),2050,15.23756,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Japan,Agricultural Production (% Difference),2100,22.79376,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Java_Timor,Agricultural Production (% Difference),2015,5.6195105,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Java_Timor,Agricultural Production (% Difference),2030,6.3457493,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Java_Timor,Agricultural Production (% Difference),2050,7.7057523,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Java_Timor,Agricultural Production (% Difference),2100,10.0607772,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Kalimantan,Agricultural Production (% Difference),2015,6.2612477,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Kalimantan,Agricultural Production (% Difference),2030,6.7991088,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Kalimantan,Agricultural Production (% Difference),2050,8.3533844,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Kalimantan,Agricultural Production (% Difference),2100,8.6503217,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Krishna,Agricultural Production (% Difference),2015,21.10403,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Krishna,Agricultural Production (% Difference),2030,20.08783,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Krishna,Agricultural Production (% Difference),2050,27.19499,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Krishna,Agricultural Production (% Difference),2100,24.02538,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Plata,Agricultural Production (% Difference),2015,41.439672,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Plata,Agricultural Production (% Difference),2030,48.399915,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Plata,Agricultural Production (% Difference),2050,60.812599,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Plata,Agricultural Production (% Difference),2100,95.563073,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Puna_Region,Agricultural Production (% Difference),2015,0.7810686,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Puna_Region,Agricultural Production (% Difference),2030,1.98067875,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Puna_Region,Agricultural Production (% Difference),2050,2.77638445,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,La_Puna_Region,Agricultural Production (% Difference),2100,3.660818492,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Balkash,Agricultural Production (% Difference),2015,2.18922366,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Balkash,Agricultural Production (% Difference),2030,2.56985422,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Balkash,Agricultural Production (% Difference),2050,3.2660448,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Balkash,Agricultural Production (% Difference),2100,3.561812,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Chad,Agricultural Production (% Difference),2015,7.45134531,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Chad,Agricultural Production (% Difference),2030,10.94685162,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Chad,Agricultural Production (% Difference),2050,24.6190583,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lake_Chad,Agricultural Production (% Difference),2100,15.49184508,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lena,Agricultural Production (% Difference),2015,0.00848323,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lena,Agricultural Production (% Difference),2030,0.00978912,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lena,Agricultural Production (% Difference),2050,0.01093975,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lena,Agricultural Production (% Difference),2100,0.01906144,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Limpopo,Agricultural Production (% Difference),2015,3.8306803,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Limpopo,Agricultural Production (% Difference),2030,6.1482006,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Limpopo,Agricultural Production (% Difference),2050,6.7389218,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Limpopo,Agricultural Production (% Difference),2100,9.7552542,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Loire,Agricultural Production (% Difference),2015,4.379675,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Loire,Agricultural Production (% Difference),2030,5.395992,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Loire,Agricultural Production (% Difference),2050,4.242028,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Loire,Agricultural Production (% Difference),2100,5.14996,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2015,1.62729434,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2030,1.940796,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2050,1.58032956,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2100,0.590258506,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2015,0.4746854,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2030,0.5133319,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2050,0.3946723,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2100,0.1489837,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mackenzie,Agricultural Production (% Difference),2015,0.33249,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mackenzie,Agricultural Production (% Difference),2030,0.325665,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mackenzie,Agricultural Production (% Difference),2050,0.326808,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mackenzie,Agricultural Production (% Difference),2100,0.489307,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Magdalena,Agricultural Production (% Difference),2015,7.237545781,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Magdalena,Agricultural Production (% Difference),2030,9.121615638,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Magdalena,Agricultural Production (% Difference),2050,10.87267421,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Magdalena,Agricultural Production (% Difference),2100,10.14728759,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahanadi,Agricultural Production (% Difference),2015,7.460505,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahanadi,Agricultural Production (% Difference),2030,7.088587,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahanadi,Agricultural Production (% Difference),2050,8.494881,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahanadi,Agricultural Production (% Difference),2100,6.328629,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahi,Agricultural Production (% Difference),2015,1.55966,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahi,Agricultural Production (% Difference),2030,1.308323,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahi,Agricultural Production (% Difference),2050,1.724891,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mahi,Agricultural Production (% Difference),2100,0.938541,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mar_Chiquita,Agricultural Production (% Difference),2015,1.127872,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mar_Chiquita,Agricultural Production (% Difference),2030,1.420492,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mar_Chiquita,Agricultural Production (% Difference),2050,1.76356,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mar_Chiquita,Agricultural Production (% Difference),2100,2.265064,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2015,21.71050236,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2030,25.64063611,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2050,27.82761338,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2100,27.41644567,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2015,2.037895,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2030,2.678475,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2050,2.543815,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2100,2.980104,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_South_Coast,Agricultural Production (% Difference),2015,12.46571,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_South_Coast,Agricultural Production (% Difference),2030,16.75812,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_South_Coast,Agricultural Production (% Difference),2050,18.85873,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mediterranean_South_Coast,Agricultural Production (% Difference),2100,22.70898,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mekong,Agricultural Production (% Difference),2015,16.866388,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mekong,Agricultural Production (% Difference),2030,18.052049,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mekong,Agricultural Production (% Difference),2050,17.909656,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mekong,Agricultural Production (% Difference),2100,15.156956,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Interior,Agricultural Production (% Difference),2015,1.665843,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Interior,Agricultural Production (% Difference),2030,2.128573,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Interior,Agricultural Production (% Difference),2050,2.052185,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Interior,Agricultural Production (% Difference),2100,0.7052041,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Northwest_Coast,Agricultural Production (% Difference),2015,4.26485596,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Northwest_Coast,Agricultural Production (% Difference),2030,5.2979761,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Northwest_Coast,Agricultural Production (% Difference),2050,4.42052313,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mexico_Northwest_Coast,Agricultural Production (% Difference),2100,1.25896052,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mid_Atlantic_Basin,Agricultural Production (% Difference),2015,1.763942,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mid_Atlantic_Basin,Agricultural Production (% Difference),2030,1.885,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mid_Atlantic_Basin,Agricultural Production (% Difference),2050,1.444121,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Mid_Atlantic_Basin,Agricultural Production (% Difference),2100,0.945039,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Missouri_River_Basin,Agricultural Production (% Difference),2015,2.66737649,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Missouri_River_Basin,Agricultural Production (% Difference),2030,3.48238124,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Missouri_River_Basin,Agricultural Production (% Difference),2050,4.39104441,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Missouri_River_Basin,Agricultural Production (% Difference),2100,5.89572948,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Murray_Darling,Agricultural Production (% Difference),2015,3.076812,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Murray_Darling,Agricultural Production (% Difference),2030,5.320298,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Murray_Darling,Agricultural Production (% Difference),2050,4.29562,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Murray_Darling,Agricultural Production (% Difference),2100,4.011893,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Namibia_Coast,Agricultural Production (% Difference),2015,0.0285075,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Namibia_Coast,Agricultural Production (% Difference),2030,0.02861043,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Namibia_Coast,Agricultural Production (% Difference),2050,0.02966036,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Namibia_Coast,Agricultural Production (% Difference),2100,0.04624916,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Narmada,Agricultural Production (% Difference),2015,3.56551,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Narmada,Agricultural Production (% Difference),2030,3.249334,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Narmada,Agricultural Production (% Difference),2050,4.53712,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Narmada,Agricultural Production (% Difference),2100,2.565711,subBasin,pal_green
