scenario,region,class,subRegion,Units,x,value,subRegType,classPalette
SSP2_CI_AgWat,China,RootTuber,Amur,Agricultural Productivity (% Difference),2100,4.261903867,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2010,2.111415346,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2015,2.27993445,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2020,2.425500352,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2025,2.582520274,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2030,2.767445591,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2035,2.88790103,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2040,2.960462323,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2045,3.049968111,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2050,3.185382547,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2055,3.264323704,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2060,3.370478163,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2065,3.419588862,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2070,3.500642892,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2075,3.550205802,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2080,3.589432969,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2085,3.605041315,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2090,3.629883884,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2095,3.627421921,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2100,3.632602908,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2010,4.934648707,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2015,5.199269404,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2020,5.516914278,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2025,5.841984693,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2030,6.344329706,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2035,6.375871141,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2040,6.302641878,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2045,6.520740989,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2050,6.720896544,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2055,6.944301924,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2060,7.11038808,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2065,7.150630058,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2070,7.277605913,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2075,7.430111288,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2080,7.485624814,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2085,7.525945979,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2090,7.362319357,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2095,7.467133997,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,China_Coast,Agricultural Productivity (% Difference),2100,7.594125988,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2010,1.009358253,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2015,1.105106566,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2020,1.185696843,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2025,1.250800842,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2030,1.354336535,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2035,1.41197474,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2040,1.430569521,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2045,1.417482756,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2050,1.443427011,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2055,1.471976333,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2060,1.473147004,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2065,1.467467327,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2070,1.479432411,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2075,1.4719062,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2080,1.442736727,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2085,1.450848127,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2090,1.455781046,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2095,1.433980631,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Ganges_Bramaputra,Agricultural Productivity (% Difference),2100,1.378916369,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2010,1.59262599,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2015,1.726667229,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2020,1.830303954,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2025,1.980713514,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2030,2.253390496,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2035,2.308601793,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2040,2.383173983,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2045,2.491368248,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2050,2.527297501,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2055,2.568405463,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2060,2.602032341,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2065,2.638789318,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2070,2.681948909,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2075,2.712842165,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2080,2.747485378,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2085,2.773856697,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2090,2.788303139,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2095,2.8031483,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Gobi_Interior,Agricultural Productivity (% Difference),2100,2.806064521,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2010,2.113328002,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2015,2.296275534,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2020,2.503450085,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2025,2.653890813,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2030,2.867506397,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2035,2.966948332,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2040,3.017012133,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2045,2.998681308,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2050,2.981137026,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2055,3.058540653,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2060,3.148628626,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2065,3.069205803,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2070,3.062543208,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2075,3.066436712,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2080,3.186550669,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2085,3.242001632,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2090,3.195700036,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2095,3.224228394,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hainan,Agricultural Productivity (% Difference),2100,3.311301385,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2010,0.749364447,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2015,0.805045973,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2020,0.85226762,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2025,0.879786759,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2030,0.989247467,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2035,1.010098812,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2040,1.032137454,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2045,1.06606117,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2050,1.060028388,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2055,1.132696084,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2060,1.160419808,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2065,1.186988423,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2070,1.227278035,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2075,1.221712207,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2080,1.238435487,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2085,1.22485626,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2090,1.265751545,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2095,1.264056721,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Hong_(Red_River),Agricultural Productivity (% Difference),2100,1.222510617,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2010,1.708138712,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2015,1.906530241,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2020,2.058961358,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2025,2.141796511,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2030,2.379538254,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2035,2.400372107,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2040,2.329838187,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2045,2.429076097,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2050,2.440768156,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2055,2.558876252,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2060,2.706008796,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2065,2.790404197,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2070,2.976295334,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2075,3.113186331,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2080,3.039239825,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2085,3.204617777,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2090,3.179876393,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2095,3.142907901,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Huang_He,Agricultural Productivity (% Difference),2100,3.117909247,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2010,3.331578947,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2015,3.689502218,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2020,4.000414938,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2025,4.452093683,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2030,4.86228127,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2035,5.231667572,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2040,5.434958383,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2045,5.849591837,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2050,6.319949586,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2055,6.36176066,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2060,6.493443647,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2065,6.664758907,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2070,6.900325733,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2075,6.837240455,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2080,6.684217819,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2085,6.889212057,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2090,6.932260902,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2095,6.892740517,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Indus,Agricultural Productivity (% Difference),2100,6.669804976,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Irrawaddy,Agricultural Productivity (% Difference),2010,1.322101474,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Irrawaddy,Agricultural Productivity (% Difference),2015,1.517794367,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Irrawaddy,Agricultural Productivity (% Difference),2020,1.660616778,subBasin,pal_green
SSP2_CI_AgWat,China,RootTuber,Irrawaddy,Agricultural Productivity (% Difference),2025,1.756034206,subBasin,pal_green
